timestamp,open,high,low,close,volume
2026-01-28 23:45:00,3013.59,3016.04,3008.3,3010.78,1186.5076
2026-01-29 00:00:00,3010.78,3013.5,3003.79,3003.79,1679.165
2026-01-29 00:15:00,3003.79,3008.76,3002.0,3006.0,1553.5257
2026-01-29 00:30:00,3006.0,3009.17,2999.21,2999.62,1603.4345
2026-01-29 00:45:00,2999.62,3011.0,2995.94,3009.49,2560.6707
2026-01-29 01:00:00,3009.48,3011.55,3004.1,3006.91,681.6141
2026-01-29 01:15:00,3006.92,3006.92,2987.18,2996.66,3031.8698
2026-01-29 01:30:00,2996.65,3000.9,2993.35,3000.79,2036.6164
2026-01-29 01:45:00,3000.78,3002.91,2987.67,2992.71,2968.8803
2026-01-29 02:00:00,2992.71,2998.74,2990.33,2994.88,1565.5422
2026-01-29 02:15:00,2994.88,2999.21,2990.0,2996.63,999.4403
2026-01-29 02:30:00,2996.63,2997.14,2964.07,2966.09,13559.2792
2026-01-29 02:45:00,2966.1,2967.33,2944.48,2959.23,9006.3659
2026-01-29 03:00:00,2959.24,2972.73,2953.06,2967.18,5034.3802
2026-01-29 03:15:00,2967.19,2969.3,2954.12,2954.66,3313.0612
2026-01-29 03:30:00,2954.65,2958.52,2948.64,2958.2,2196.7549
2026-01-29 03:45:00,2958.21,2960.09,2947.83,2952.52,2452.1479
2026-01-29 04:00:00,2952.52,2954.16,2946.5,2949.08,2231.0501
2026-01-29 04:15:00,2949.08,2952.9,2937.55,2946.86,5654.3445
2026-01-29 04:30:00,2946.86,2956.81,2946.85,2954.52,2400.6539
2026-01-29 04:45:00,2954.52,2960.62,2954.09,2959.45,1410.6915
2026-01-29 05:00:00,2959.46,2965.69,2958.0,2960.78,1239.9273
2026-01-29 05:15:00,2960.78,2962.07,2957.36,2957.64,618.5125
2026-01-29 05:30:00,2957.64,2962.87,2955.83,2956.83,3147.3758
2026-01-29 05:45:00,2956.84,2957.53,2947.95,2951.61,1619.6517
2026-01-29 06:00:00,2951.6,2957.46,2950.16,2954.79,1755.4265
2026-01-29 06:15:00,2954.8,2958.01,2951.05,2956.92,1771.1849
2026-01-29 06:30:00,2956.92,2959.5,2953.0,2956.44,1167.4454
2026-01-29 06:45:00,2956.44,2957.11,2952.41,2955.97,1196.7633
2026-01-29 07:00:00,2955.97,2959.82,2955.5,2957.44,1194.6599
2026-01-29 07:15:00,2957.44,2959.83,2955.44,2956.21,1394.8049
2026-01-29 07:30:00,2956.21,2961.55,2956.14,2960.36,1724.9661
2026-01-29 07:45:00,2960.36,2964.93,2959.45,2961.54,2415.325
2026-01-29 08:00:00,2961.54,2961.55,2945.26,2947.64,4755.6871
2026-01-29 08:15:00,2947.65,2969.79,2943.56,2968.16,5022.2105
2026-01-29 08:30:00,2968.15,2968.71,2952.0,2955.13,3073.5792
2026-01-29 08:45:00,2955.13,2957.94,2948.72,2952.6,2478.6895
2026-01-29 09:00:00,2952.59,2955.2,2946.85,2946.85,1695.9472
2026-01-29 09:15:00,2946.86,2950.66,2946.85,2949.36,1990.8777
2026-01-29 09:30:00,2949.36,2951.29,2946.4,2949.71,2214.0495
2026-01-29 09:45:00,2949.72,2950.0,2942.37,2942.38,3685.919
2026-01-29 10:00:00,2942.38,2946.98,2941.36,2943.94,2305.2784
2026-01-29 10:15:00,2943.94,2948.93,2943.93,2948.04,2571.4299
2026-01-29 10:30:00,2948.04,2948.5,2945.28,2946.62,867.6749
2026-01-29 10:45:00,2946.62,2948.95,2942.37,2944.29,1111.343
2026-01-29 11:00:00,2944.3,2945.42,2928.69,2940.41,5321.1735
2026-01-29 11:15:00,2940.42,2940.85,2923.79,2924.55,5492.5603
2026-01-29 11:30:00,2924.55,2930.28,2923.77,2927.93,2379.2128
2026-01-29 11:45:00,2927.94,2934.16,2926.55,2929.29,1658.1308
2026-01-29 12:00:00,2929.29,2934.02,2928.95,2932.72,1468.8789
2026-01-29 12:15:00,2932.71,2934.08,2929.98,2931.28,929.6702
2026-01-29 12:30:00,2931.28,2938.67,2925.89,2932.18,2246.8018
2026-01-29 12:45:00,2932.17,2936.82,2931.88,2936.34,985.7642
2026-01-29 13:00:00,2936.34,2939.0,2934.0,2934.98,1231.4232
2026-01-29 13:15:00,2934.98,2938.59,2934.0,2938.58,729.9608
2026-01-29 13:30:00,2938.58,2938.58,2936.04,2936.4,705.7454
2026-01-29 13:45:00,2936.41,2937.26,2931.62,2936.14,721.9294
2026-01-29 14:00:00,2936.15,2937.02,2931.46,2932.29,1578.5438
2026-01-29 14:15:00,2932.3,2934.39,2917.88,2918.69,3566.3349
2026-01-29 14:30:00,2918.69,2924.67,2905.24,2909.48,9451.083
2026-01-29 14:45:00,2909.47,2914.34,2875.7,2876.28,14137.6526
2026-01-29 15:00:00,2876.29,2877.49,2812.21,2813.14,37671.1651
2026-01-29 15:15:00,2813.14,2841.35,2805.76,2836.19,23979.3154
2026-01-29 15:30:00,2836.2,2843.19,2797.01,2802.0,25254.8709
2026-01-29 15:45:00,2802.0,2833.65,2801.0,2824.32,15563.1096
2026-01-29 16:00:00,2824.31,2825.82,2801.58,2817.92,33425.7908
2026-01-29 16:15:00,2817.93,2825.0,2807.47,2811.32,27103.4308
2026-01-29 16:30:00,2811.32,2819.46,2809.27,2812.35,11224.6858
2026-01-29 16:45:00,2812.35,2836.45,2810.0,2835.03,9279.961
2026-01-29 17:00:00,2835.03,2848.48,2834.15,2841.41,12705.3253
2026-01-29 17:15:00,2841.41,2860.05,2837.21,2840.48,11545.3662
2026-01-29 17:30:00,2840.48,2847.84,2828.08,2833.44,4929.6017
2026-01-29 17:45:00,2833.44,2834.44,2818.76,2824.34,7814.0713
2026-01-29 18:00:00,2824.34,2834.44,2823.01,2827.49,4359.961
2026-01-29 18:15:00,2827.49,2828.43,2802.0,2803.27,25877.7088
2026-01-29 18:30:00,2803.28,2812.82,2773.18,2804.4,29069.4777
2026-01-29 18:45:00,2804.4,2804.4,2754.53,2763.98,25505.9754
2026-01-29 19:00:00,2763.98,2776.78,2758.18,2776.77,11684.4315
2026-01-29 19:15:00,2776.77,2788.54,2769.77,2781.06,10676.8365
2026-01-29 19:30:00,2781.06,2811.34,2780.77,2800.9,13815.9552
2026-01-29 19:45:00,2800.9,2804.37,2793.99,2797.53,3250.7474
2026-01-29 20:00:00,2797.53,2800.16,2790.57,2791.02,4475.9885
2026-01-29 20:15:00,2791.03,2804.37,2791.03,2795.78,3651.2642
2026-01-29 20:30:00,2795.78,2801.13,2789.39,2798.37,3537.8678
2026-01-29 20:45:00,2798.37,2812.32,2795.89,2805.85,5540.5913
2026-01-29 21:00:00,2805.85,2819.83,2805.36,2818.2,4726.1631
2026-01-29 21:15:00,2818.19,2818.19,2810.0,2814.77,3106.1228
2026-01-29 21:30:00,2814.78,2819.83,2811.58,2816.49,2943.4101
2026-01-29 21:45:00,2816.49,2825.1,2816.48,2819.83,3737.1205
2026-01-29 22:00:00,2819.83,2825.23,2810.55,2812.94,2800.5612
2026-01-29 22:15:00,2812.94,2815.49,2811.8,2814.99,1290.7728
2026-01-29 22:30:00,2814.99,2818.02,2811.75,2814.84,1328.2811
2026-01-29 22:45:00,2814.84,2821.48,2814.84,2819.95,1078.8176
2026-01-29 23:00:00,2819.96,2823.87,2812.77,2814.84,2637.424
2026-01-29 23:15:00,2814.84,2824.37,2814.18,2819.95,2391.8604
2026-01-29 23:30:00,2819.95,2827.59,2819.94,2824.93,1928.5169
2026-01-29 23:45:00,2824.93,2826.78,2822.59,2822.59,1812.9651
2026-01-30 00:00:00,2822.6,2828.65,2820.28,2820.43,1976.8842
2026-01-30 00:15:00,2820.42,2821.0,2802.58,2807.27,3492.0226
2026-01-30 00:30:00,2807.27,2815.03,2802.58,2813.15,3060.5075
2026-01-30 00:45:00,2813.15,2817.19,2804.55,2805.0,3374.7643
2026-01-30 01:00:00,2805.0,2812.85,2801.68,2810.76,2359.9081
2026-01-30 01:15:00,2810.75,2813.31,2790.25,2800.6,5084.2669
2026-01-30 01:30:00,2800.59,2808.44,2689.0,2725.25,65289.4488
2026-01-30 01:45:00,2725.25,2752.15,2717.03,2747.15,27989.2426
2026-01-30 02:00:00,2747.16,2751.29,2728.55,2729.63,11944.1461
2026-01-30 02:15:00,2729.86,2736.23,2699.16,2715.4,18594.7871
2026-01-30 02:30:00,2715.4,2746.4,2704.47,2739.41,12870.6255
2026-01-30 02:45:00,2739.39,2744.96,2722.31,2736.56,9042.9318
2026-01-30 03:00:00,2736.56,2748.34,2734.3,2744.14,6929.0986
2026-01-30 03:15:00,2744.15,2745.91,2738.0,2738.16,3937.0129
2026-01-30 03:30:00,2738.16,2741.19,2734.49,2740.5,3531.9513
2026-01-30 03:45:00,2740.5,2743.51,2736.68,2741.11,2836.8824
2026-01-30 04:00:00,2741.12,2758.73,2738.11,2756.63,7278.7533
2026-01-30 04:15:00,2756.63,2774.83,2752.1,2762.42,8995.647
2026-01-30 04:30:00,2762.42,2766.94,2755.17,2757.0,4844.6321
2026-01-30 04:45:00,2757.0,2760.01,2750.2,2752.99,2632.024
2026-01-30 05:00:00,2753.0,2755.0,2747.29,2749.24,3531.3372
2026-01-30 05:15:00,2749.23,2760.61,2748.85,2759.25,3573.8668
2026-01-30 05:30:00,2759.24,2760.6,2752.0,2752.01,2196.0327
2026-01-30 05:45:00,2752.0,2756.27,2747.01,2747.02,2568.562
2026-01-30 06:00:00,2747.02,2748.54,2735.14,2738.21,8496.9099
2026-01-30 06:15:00,2738.22,2738.22,2719.0,2722.18,6517.2505
2026-01-30 06:30:00,2722.17,2723.94,2706.72,2707.15,5786.4803
2026-01-30 06:45:00,2707.15,2725.07,2696.82,2718.56,10250.4856
2026-01-30 07:00:00,2718.57,2750.93,2718.14,2745.81,9530.7797
2026-01-30 07:15:00,2745.81,2750.0,2738.41,2738.8,5512.4994
2026-01-30 07:30:00,2738.8,2739.37,2724.99,2731.02,10511.0176
2026-01-30 07:45:00,2731.02,2746.55,2728.74,2740.16,10907.2663
2026-01-30 08:00:00,2740.17,2745.45,2734.28,2745.44,4361.7436
2026-01-30 08:15:00,2745.45,2748.41,2739.43,2739.59,3537.2618
2026-01-30 08:30:00,2739.59,2739.59,2722.85,2733.57,6093.4565
2026-01-30 08:45:00,2733.57,2739.16,2729.85,2737.43,3400.344
2026-01-30 09:00:00,2737.43,2743.91,2731.58,2733.0,3494.9224
2026-01-30 09:15:00,2733.0,2733.66,2721.36,2725.33,5237.5192
2026-01-30 09:30:00,2725.34,2731.97,2725.34,2727.55,4443.9851
2026-01-30 09:45:00,2727.56,2727.56,2710.0,2721.93,7268.0383
2026-01-30 10:00:00,2721.93,2725.47,2711.37,2719.98,3394.2799
2026-01-30 10:15:00,2719.98,2730.49,2712.67,2727.17,3739.8161
2026-01-30 10:30:00,2727.17,2731.68,2724.13,2727.1,1606.3274
2026-01-30 10:45:00,2727.11,2736.92,2726.62,2736.19,3725.9827
2026-01-30 11:00:00,2736.19,2739.52,2734.57,2737.42,1657.5363
2026-01-30 11:15:00,2737.41,2741.6,2736.4,2738.73,2007.5955
2026-01-30 11:30:00,2738.74,2746.33,2736.84,2740.21,2527.5869
2026-01-30 11:45:00,2740.2,2768.78,2735.42,2759.88,8781.8222
2026-01-30 12:00:00,2759.87,2766.53,2751.39,2751.75,5461.8606
2026-01-30 12:15:00,2751.75,2755.96,2738.19,2743.91,3987.8873
2026-01-30 12:30:00,2743.92,2748.14,2741.51,2741.99,1974.9494
2026-01-30 12:45:00,2741.99,2746.77,2738.07,2740.49,2627.1227
2026-01-30 13:00:00,2740.49,2743.46,2728.25,2738.49,3999.6344
2026-01-30 13:15:00,2738.49,2740.95,2731.02,2736.31,2587.574
2026-01-30 13:30:00,2736.29,2751.24,2719.54,2738.07,12557.3033
2026-01-30 13:45:00,2738.07,2738.07,2723.88,2730.0,3184.0872
2026-01-30 14:00:00,2730.0,2742.72,2729.51,2736.96,4171.9075
2026-01-30 14:15:00,2736.96,2741.96,2731.82,2733.38,2950.6977
2026-01-30 14:30:00,2733.37,2763.04,2723.55,2759.5,18269.6459
2026-01-30 14:45:00,2759.42,2764.82,2729.86,2737.42,9729.8597
2026-01-30 15:00:00,2737.43,2752.84,2733.04,2738.04,9570.8363
2026-01-30 15:15:00,2738.03,2744.96,2708.64,2710.35,16137.6005
2026-01-30 15:30:00,2710.34,2744.73,2693.42,2738.34,20587.3255
2026-01-30 15:45:00,2738.34,2738.67,2727.13,2729.47,5441.111
2026-01-30 16:00:00,2729.46,2738.01,2717.08,2736.52,5968.5991
2026-01-30 16:15:00,2736.51,2739.77,2706.22,2733.76,12105.6016
2026-01-30 16:30:00,2733.75,2744.55,2726.4,2737.75,6376.6162
2026-01-30 16:45:00,2737.75,2737.75,2722.43,2726.96,5588.1121
2026-01-30 17:00:00,2726.96,2728.19,2706.66,2712.65,10221.2647
2026-01-30 17:15:00,2712.64,2740.99,2709.71,2733.65,10953.1762
2026-01-30 17:30:00,2733.65,2733.86,2714.2,2721.38,6922.6176
2026-01-30 17:45:00,2721.38,2725.24,2711.62,2712.53,5163.0867
2026-01-30 18:00:00,2712.52,2721.73,2696.87,2701.81,8385.3792
2026-01-30 18:15:00,2701.81,2702.01,2636.01,2675.85,50691.8346
2026-01-30 18:30:00,2675.86,2715.0,2663.14,2714.54,18961.4071
2026-01-30 18:45:00,2714.53,2750.11,2706.01,2740.27,26113.0372
2026-01-30 19:00:00,2740.27,2756.69,2735.93,2741.6,13386.0494
2026-01-30 19:15:00,2741.59,2761.46,2740.31,2748.47,7542.8607
2026-01-30 19:30:00,2748.47,2758.14,2734.66,2741.42,9860.2061
2026-01-30 19:45:00,2741.42,2754.82,2738.11,2742.4,6762.5703
2026-01-30 20:00:00,2742.39,2742.87,2710.64,2719.61,13833.9972
2026-01-30 20:15:00,2719.6,2725.83,2675.71,2683.31,23495.7154
2026-01-30 20:30:00,2683.32,2698.25,2664.82,2685.36,17296.136
2026-01-30 20:45:00,2685.36,2693.66,2674.41,2680.72,11854.2789
2026-01-30 21:00:00,2680.72,2701.21,2677.6,2697.59,6548.0957
2026-01-30 21:15:00,2697.59,2715.09,2696.72,2697.92,8072.8698
2026-01-30 21:30:00,2697.92,2704.08,2687.01,2695.41,5089.1035
2026-01-30 21:45:00,2695.41,2710.6,2695.41,2704.93,7514.8439
2026-01-30 22:00:00,2704.94,2707.8,2695.67,2695.77,3301.0336
2026-01-30 22:15:00,2695.78,2701.04,2693.21,2694.75,5254.3665
2026-01-30 22:30:00,2694.76,2706.09,2694.67,2702.72,2540.291
2026-01-30 22:45:00,2702.73,2709.92,2700.86,2709.92,1034.6512
2026-01-30 23:00:00,2709.91,2711.86,2698.0,2699.67,3012.9868
2026-01-30 23:15:00,2699.67,2707.19,2694.59,2697.24,1900.9269
2026-01-30 23:30:00,2697.24,2708.29,2694.68,2707.73,1947.6637
2026-01-30 23:45:00,2707.73,2709.51,2705.65,2707.38,1614.6003
2026-01-31 00:00:00,2707.37,2709.32,2703.27,2708.86,1695.3636
2026-01-31 00:15:00,2708.86,2710.69,2706.45,2710.18,1732.9279
2026-01-31 00:30:00,2710.17,2714.64,2706.78,2713.93,2054.6779
2026-01-31 00:45:00,2713.92,2713.92,2705.3,2706.48,1527.5762
2026-01-31 01:00:00,2706.47,2713.32,2705.57,2712.46,1167.7818
2026-01-31 01:15:00,2712.46,2714.53,2710.0,2710.61,1222.014
2026-01-31 01:30:00,2710.62,2710.62,2701.0,2705.17,3448.1038
2026-01-31 01:45:00,2705.16,2705.19,2699.13,2700.0,2476.6516
2026-01-31 02:00:00,2700.0,2700.0,2691.24,2696.76,3803.9555
2026-01-31 02:15:00,2696.75,2696.95,2684.67,2691.88,3370.3757
2026-01-31 02:30:00,2691.87,2708.0,2690.35,2705.71,2649.361
2026-01-31 02:45:00,2705.72,2708.64,2701.97,2702.05,1272.5456
2026-01-31 03:00:00,2702.04,2704.91,2698.03,2703.32,1274.4894
2026-01-31 03:15:00,2703.32,2706.47,2701.53,2702.7,1164.6559
2026-01-31 03:30:00,2702.7,2703.33,2696.75,2698.98,1438.9631
2026-01-31 03:45:00,2698.98,2698.98,2694.72,2695.86,1308.0295
2026-01-31 04:00:00,2695.86,2701.49,2695.19,2701.35,1509.979
2026-01-31 04:15:00,2701.36,2704.82,2697.3,2704.76,1718.5158
2026-01-31 04:30:00,2704.76,2704.76,2698.03,2698.09,1177.5977
2026-01-31 04:45:00,2698.09,2698.45,2693.0,2695.66,1407.6843
2026-01-31 05:00:00,2695.66,2697.12,2690.8,2697.12,1791.8095
2026-01-31 05:15:00,2697.12,2702.4,2692.21,2700.8,3367.3941
2026-01-31 05:30:00,2700.81,2703.47,2698.71,2698.72,1416.4823
2026-01-31 05:45:00,2698.71,2700.46,2696.96,2698.05,1408.6242
2026-01-31 06:00:00,2698.05,2701.0,2693.5,2697.86,1175.1724
2026-01-31 06:15:00,2697.85,2699.08,2684.14,2687.5,5258.5899
2026-01-31 06:30:00,2687.5,2691.98,2685.75,2691.3,3224.12
2026-01-31 06:45:00,2691.3,2693.86,2689.5,2692.9,1872.9609
2026-01-31 07:00:00,2692.91,2693.81,2690.2,2692.97,1297.0374
2026-01-31 07:15:00,2692.97,2693.44,2688.92,2690.47,1802.8034
2026-01-31 07:30:00,2690.47,2690.74,2668.2,2675.04,6228.6057
2026-01-31 07:45:00,2675.05,2680.26,2675.01,2680.06,1819.912
2026-01-31 08:00:00,2680.06,2683.49,2666.66,2672.66,3522.3032
2026-01-31 08:15:00,2672.66,2672.67,2654.02,2663.68,8595.841
2026-01-31 08:30:00,2663.68,2663.95,2609.85,2631.88,43147.9266
2026-01-31 08:45:00,2631.94,2649.86,2625.55,2644.03,10698.0907
2026-01-31 09:00:00,2644.02,2651.14,2643.07,2645.62,3764.9026
2026-01-31 09:15:00,2645.61,2646.94,2633.71,2639.58,4587.9943
2026-01-31 09:30:00,2639.58,2659.8,2639.58,2650.68,6507.4901
2026-01-31 09:45:00,2650.67,2652.74,2645.87,2648.35,2495.5405
2026-01-31 10:00:00,2648.35,2651.29,2636.54,2643.63,3556.1955
2026-01-31 10:15:00,2643.64,2647.93,2640.63,2646.8,1991.8451
2026-01-31 10:30:00,2646.8,2655.6,2646.14,2655.05,2255.5912
2026-01-31 10:45:00,2655.05,2655.7,2651.03,2651.67,1185.8
2026-01-31 11:00:00,2651.66,2651.67,2641.85,2643.3,2682.1163
2026-01-31 11:15:00,2643.3,2650.34,2643.24,2648.35,1146.3191
2026-01-31 11:30:00,2648.35,2649.68,2639.8,2639.84,2220.3127
2026-01-31 11:45:00,2639.85,2642.63,2634.69,2640.72,3593.3259
2026-01-31 12:00:00,2640.72,2644.43,2628.63,2631.48,2740.4246
2026-01-31 12:15:00,2631.48,2643.29,2630.42,2640.05,2760.7712
2026-01-31 12:30:00,2640.06,2643.2,2630.58,2641.52,5061.1193
2026-01-31 12:45:00,2641.53,2643.45,2630.01,2633.55,5279.2733
2026-01-31 13:00:00,2633.55,2636.81,2629.7,2632.41,3654.7673
2026-01-31 13:15:00,2632.42,2636.97,2626.94,2630.96,2867.8715
2026-01-31 13:30:00,2630.96,2632.36,2618.0,2627.19,6875.7925
2026-01-31 13:45:00,2627.19,2629.26,2622.41,2629.14,5949.1383
2026-01-31 14:00:00,2629.14,2636.16,2600.0,2610.78,15170.2054
2026-01-31 14:15:00,2610.78,2613.0,2513.58,2533.99,76623.1743
2026-01-31 14:30:00,2533.97,2542.46,2510.01,2522.42,41674.2536
2026-01-31 14:45:00,2522.42,2544.12,2513.33,2538.69,17731.2422
2026-01-31 15:00:00,2538.69,2554.89,2526.38,2546.5,15095.6472
2026-01-31 15:15:00,2546.5,2550.24,2537.2,2546.57,10228.4275
2026-01-31 15:30:00,2546.57,2549.79,2536.29,2543.55,7539.82
2026-01-31 15:45:00,2543.55,2547.24,2527.27,2534.2,6957.7295
2026-01-31 16:00:00,2534.2,2535.64,2514.19,2522.53,12142.4047
2026-01-31 16:15:00,2522.52,2551.26,2505.0,2529.29,26184.5256
2026-01-31 16:30:00,2529.3,2532.83,2517.3,2521.61,9355.2005
2026-01-31 16:45:00,2521.62,2523.3,2468.06,2482.71,40894.295
2026-01-31 17:00:00,2482.71,2495.43,2370.0,2408.98,88449.2657
2026-01-31 17:15:00,2408.98,2433.0,2407.28,2420.84,33702.3243
2026-01-31 17:30:00,2420.83,2431.32,2376.0,2410.92,38835.1955
2026-01-31 17:45:00,2410.92,2418.19,2394.14,2403.39,19529.7117
2026-01-31 18:00:00,2403.39,2417.42,2400.0,2402.86,13839.36
2026-01-31 18:15:00,2402.87,2405.84,2376.35,2398.47,19883.2237
2026-01-31 18:30:00,2398.46,2406.88,2250.0,2352.96,108264.2495
2026-01-31 18:45:00,2352.18,2395.18,2327.4,2381.08,62403.9883
2026-01-31 19:00:00,2381.07,2426.9,2373.0,2416.25,36911.6516
2026-01-31 19:15:00,2416.25,2433.66,2403.26,2410.74,20744.187
2026-01-31 19:30:00,2410.73,2414.37,2372.37,2388.59,19039.6155
2026-01-31 19:45:00,2388.59,2401.78,2382.76,2382.82,12433.1822
2026-01-31 20:00:00,2382.83,2390.0,2365.49,2366.96,9685.3927
2026-01-31 20:15:00,2366.96,2407.24,2366.31,2368.45,14129.7805
2026-01-31 20:30:00,2368.45,2378.31,2355.24,2376.73,11081.5231
2026-01-31 20:45:00,2376.72,2387.04,2364.79,2382.61,8100.8519
2026-01-31 21:00:00,2382.6,2395.6,2373.21,2387.9,10621.7873
2026-01-31 21:15:00,2387.89,2413.64,2381.77,2408.19,13599.6344
2026-01-31 21:30:00,2408.19,2421.6,2396.29,2409.62,11168.2901
2026-01-31 21:45:00,2409.61,2423.92,2405.64,2419.6,7490.0753
2026-01-31 22:00:00,2419.6,2424.98,2409.99,2413.58,5541.3141
2026-01-31 22:15:00,2413.57,2419.52,2406.34,2419.52,3064.6705
2026-01-31 22:30:00,2419.52,2421.9,2412.0,2413.41,4913.9435
2026-01-31 22:45:00,2413.41,2424.0,2410.96,2419.59,2448.5676
