timestamp,open,high,low,close,volume
2026-02-01 12:15:00,104.68,104.69,104.06,104.38,265172.63
2026-02-01 12:30:00,104.39,105.05,104.37,104.5,199838.58
2026-02-01 12:45:00,104.51,105.14,104.51,104.99,292457.61
2026-02-01 13:00:00,104.98,106.67,104.93,106.21,1047526.0
2026-02-01 13:15:00,106.21,106.24,105.18,105.46,332002.15
2026-02-01 13:30:00,105.45,105.48,104.8,105.03,282285.17
2026-02-01 13:45:00,105.03,105.18,104.01,104.38,511469.47
2026-02-01 14:00:00,104.38,104.76,104.02,104.19,353064.05
2026-02-01 14:15:00,104.19,104.31,102.96,103.14,838280.86
2026-02-01 14:30:00,103.14,103.42,101.66,102.35,1892230.3
2026-02-01 14:45:00,102.35,103.52,101.87,102.87,731985.66
2026-02-01 15:00:00,102.86,102.89,101.54,101.65,495127.1
2026-02-01 15:15:00,101.66,101.82,100.58,100.69,806324.79
2026-02-01 15:30:00,100.68,101.48,100.14,100.88,837367.24
2026-02-01 15:45:00,100.88,102.34,100.72,101.61,529305.44
2026-02-01 16:00:00,101.62,102.42,101.14,102.07,535963.73
2026-02-01 16:15:00,102.07,102.82,100.85,102.25,541325.32
2026-02-01 16:30:00,102.24,102.52,101.39,101.56,475488.43
2026-02-01 16:45:00,101.57,102.02,101.23,101.63,269402.52
2026-02-01 17:00:00,101.63,102.13,101.52,101.94,226567.06
2026-02-01 17:15:00,101.93,102.12,101.04,101.63,232154.71
2026-02-01 17:30:00,101.62,101.89,101.08,101.53,231050.19
2026-02-01 17:45:00,101.52,102.42,101.31,102.37,208482.49
2026-02-01 18:00:00,102.37,103.97,102.34,103.72,739954.55
2026-02-01 18:15:00,103.72,104.16,102.98,103.82,470385.47
2026-02-01 18:30:00,103.81,103.81,103.09,103.21,213008.67
2026-02-01 18:45:00,103.2,103.43,102.84,103.37,260919.76
2026-02-01 19:00:00,103.36,103.68,102.76,102.88,164576.45
2026-02-01 19:15:00,102.88,103.02,102.41,102.76,162533.25
2026-02-01 19:30:00,102.75,102.98,102.3,102.37,155886.18
2026-02-01 19:45:00,102.37,102.38,101.45,101.88,399244.62
2026-02-01 20:00:00,101.87,101.93,101.14,101.23,312536.95
2026-02-01 20:15:00,101.23,101.54,100.11,100.19,566174.65
2026-02-01 20:30:00,100.2,102.8,100.19,102.23,587008.17
2026-02-01 20:45:00,102.24,102.32,101.33,101.52,229703.54
2026-02-01 21:00:00,101.53,101.54,100.3,100.77,378032.45
2026-02-01 21:15:00,100.77,100.9,100.04,100.72,446043.58
2026-02-01 21:30:00,100.73,101.65,100.38,101.25,263016.71
2026-02-01 21:45:00,101.24,101.48,100.3,100.79,414723.98
2026-02-01 22:00:00,100.79,102.81,100.74,102.35,542373.86
2026-02-01 22:15:00,102.35,102.37,101.07,101.8,303445.06
2026-02-01 22:30:00,101.8,102.41,101.7,102.11,169341.11
2026-02-01 22:45:00,102.11,102.22,101.6,101.72,121912.69
2026-02-01 23:00:00,101.72,101.81,97.95,99.93,2450497.14
2026-02-01 23:15:00,99.92,100.76,98.71,100.5,1328762.9
2026-02-01 23:30:00,100.5,102.0,100.15,101.57,633028.87
2026-02-01 23:45:00,101.57,101.58,100.57,100.73,393545.68
2026-02-02 00:00:00,100.73,101.67,99.57,101.09,709336.72
2026-02-02 00:15:00,101.1,102.47,101.0,102.1,585065.86
2026-02-02 00:30:00,102.1,102.87,101.55,102.47,508256.37
2026-02-02 00:45:00,102.47,102.8,101.97,102.21,267726.98
2026-02-02 01:00:00,102.22,102.83,100.58,100.66,483407.5
2026-02-02 01:15:00,100.66,103.09,100.33,102.81,750696.5
2026-02-02 01:30:00,102.81,102.85,102.14,102.23,324245.11
2026-02-02 01:45:00,102.24,102.55,101.55,102.03,297839.37
2026-02-02 02:00:00,102.03,102.46,101.52,101.78,317944.85
2026-02-02 02:15:00,101.78,102.67,101.75,102.08,256485.79
2026-02-02 02:30:00,102.07,102.21,101.12,101.19,293960.0
2026-02-02 02:45:00,101.19,101.32,100.48,100.68,327790.13
2026-02-02 03:00:00,100.68,100.83,98.89,99.0,708058.21
2026-02-02 03:15:00,99.0,99.14,96.68,96.94,2099362.6
2026-02-02 03:30:00,96.94,97.48,95.83,97.05,1425569.56
2026-02-02 03:45:00,97.06,100.4,96.94,100.0,1475697.68
2026-02-02 04:00:00,100.01,100.1,98.58,98.85,587844.52
2026-02-02 04:15:00,98.85,101.29,98.77,101.23,776373.11
2026-02-02 04:30:00,101.22,101.75,100.85,100.88,529614.45
2026-02-02 04:45:00,100.87,100.91,100.12,100.26,297201.75
2026-02-02 05:00:00,100.26,100.4,99.37,99.57,410077.53
2026-02-02 05:15:00,99.57,99.67,98.02,98.47,718375.68
2026-02-02 05:30:00,98.47,98.87,97.57,98.03,676947.13
2026-02-02 05:45:00,98.02,98.87,97.74,98.22,554249.46
2026-02-02 06:00:00,98.22,98.73,97.0,98.57,688668.27
2026-02-02 06:15:00,98.57,99.95,98.35,99.09,699260.35
2026-02-02 06:30:00,99.08,101.39,97.43,100.62,1697890.01
2026-02-02 06:45:00,100.62,101.33,99.59,100.67,777502.02
2026-02-02 07:00:00,100.67,101.56,100.4,100.75,576031.47
2026-02-02 07:15:00,100.75,101.52,100.54,101.22,387845.02
2026-02-02 07:30:00,101.22,102.0,101.16,101.69,435781.55
2026-02-02 07:45:00,101.69,102.39,101.31,101.38,463615.01
2026-02-02 08:00:00,101.39,102.29,101.33,101.92,453446.48
2026-02-02 08:15:00,101.93,102.42,101.43,101.55,321212.9
2026-02-02 08:30:00,101.56,102.23,101.56,101.86,199500.24
2026-02-02 08:45:00,101.86,102.06,101.64,101.65,158285.65
2026-02-02 09:00:00,101.65,101.99,101.36,101.87,201714.48
2026-02-02 09:15:00,101.88,102.62,101.71,102.55,280697.31
2026-02-02 09:30:00,102.54,103.1,102.18,102.39,483732.61
2026-02-02 09:45:00,102.39,103.16,102.38,102.74,386835.54
2026-02-02 10:00:00,102.73,103.39,102.68,103.17,304929.28
2026-02-02 10:15:00,103.17,103.24,102.74,103.06,223975.35
2026-02-02 10:30:00,103.07,103.3,102.57,102.7,217959.74
2026-02-02 10:45:00,102.7,102.97,102.56,102.84,106616.88
2026-02-02 11:00:00,102.85,103.18,102.68,103.09,141240.17
2026-02-02 11:15:00,103.09,103.16,102.82,103.15,105839.82
2026-02-02 11:30:00,103.14,103.37,102.84,103.02,191716.65
2026-02-02 11:45:00,103.01,103.19,102.58,102.73,202407.53
2026-02-02 12:00:00,102.73,103.21,102.72,103.08,147675.62
2026-02-02 12:15:00,103.09,103.7,102.98,103.22,398295.98
2026-02-02 12:30:00,103.23,103.3,102.88,102.98,175517.82
2026-02-02 12:45:00,102.98,103.42,102.93,103.24,183009.55
2026-02-02 13:00:00,103.23,103.24,102.76,103.0,179319.74
2026-02-02 13:15:00,103.0,103.31,102.77,102.99,180236.44
2026-02-02 13:30:00,103.0,103.64,102.95,103.17,297970.29
2026-02-02 13:45:00,103.18,103.58,102.93,103.25,236843.45
2026-02-02 14:00:00,103.26,103.35,102.29,102.83,442383.77
2026-02-02 14:15:00,102.84,103.58,102.57,103.35,468043.43
2026-02-02 14:30:00,103.34,105.11,103.27,104.32,1658192.09
2026-02-02 14:45:00,104.32,104.74,103.8,103.92,560144.75
2026-02-02 15:00:00,103.92,104.99,103.51,104.7,540998.86
2026-02-02 15:15:00,104.7,105.8,104.44,105.11,818502.52
2026-02-02 15:30:00,105.11,106.06,104.84,105.51,543161.68
2026-02-02 15:45:00,105.52,105.66,104.31,104.63,461984.48
2026-02-02 16:00:00,104.62,105.04,104.2,104.95,392192.17
2026-02-02 16:15:00,104.95,105.43,104.8,105.28,298285.4
2026-02-02 16:30:00,105.28,105.71,104.96,105.42,336746.17
2026-02-02 16:45:00,105.42,105.44,104.69,104.93,229668.72
2026-02-02 17:00:00,104.93,105.48,104.82,105.3,245759.69
2026-02-02 17:15:00,105.3,105.53,104.94,105.08,162281.94
2026-02-02 17:30:00,105.07,105.36,104.41,104.54,222836.14
2026-02-02 17:45:00,104.55,104.92,104.37,104.74,171998.98
2026-02-02 18:00:00,104.75,104.79,104.1,104.16,283402.97
2026-02-02 18:15:00,104.15,104.3,103.79,103.98,408388.54
2026-02-02 18:30:00,103.98,104.97,103.96,104.26,249088.61
2026-02-02 18:45:00,104.26,104.81,104.25,104.64,164146.79
2026-02-02 19:00:00,104.64,104.76,104.16,104.41,165493.32
2026-02-02 19:15:00,104.4,104.5,103.93,104.11,124625.45
2026-02-02 19:30:00,104.11,104.19,103.73,103.92,181290.61
2026-02-02 19:45:00,103.92,104.11,103.43,103.83,298112.4
2026-02-02 20:00:00,103.83,104.2,103.52,103.76,221737.17
2026-02-02 20:15:00,103.77,104.03,103.5,103.61,141901.23
2026-02-02 20:30:00,103.61,103.7,103.25,103.45,219938.89
2026-02-02 20:45:00,103.44,104.07,103.29,103.77,368233.91
2026-02-02 21:00:00,103.78,104.69,103.72,104.56,275805.51
2026-02-02 21:15:00,104.57,104.7,104.31,104.46,78584.05
2026-02-02 21:30:00,104.46,104.92,104.44,104.68,136010.05
2026-02-02 21:45:00,104.68,104.89,104.67,104.75,86191.15
2026-02-02 22:00:00,104.76,105.13,104.75,104.89,142203.11
2026-02-02 22:15:00,104.88,104.93,104.5,104.82,99456.72
2026-02-02 22:30:00,104.83,105.04,104.74,104.96,52736.26
2026-02-02 22:45:00,104.96,105.02,104.72,104.94,63836.32
2026-02-02 23:00:00,104.95,105.0,104.61,104.79,99852.51
2026-02-02 23:15:00,104.79,104.86,104.34,104.41,83305.5
2026-02-02 23:30:00,104.42,104.76,104.35,104.6,106651.14
2026-02-02 23:45:00,104.61,104.66,104.34,104.48,76747.85
2026-02-03 00:00:00,104.47,104.6,103.62,103.97,258105.38
2026-02-03 00:15:00,103.97,104.31,103.82,104.22,157220.98
2026-02-03 00:30:00,104.23,104.23,103.62,103.98,206131.11
2026-02-03 00:45:00,103.99,104.2,103.63,104.09,144499.96
2026-02-03 01:00:00,104.1,104.24,103.68,103.85,125376.21
2026-02-03 01:15:00,103.86,104.09,103.47,103.84,155252.15
2026-02-03 01:30:00,103.84,103.98,103.5,103.97,108002.54
2026-02-03 01:45:00,103.97,104.33,103.9,104.31,124042.84
2026-02-03 02:00:00,104.32,104.34,103.1,103.32,277348.41
2026-02-03 02:15:00,103.32,103.7,103.24,103.4,130330.0
2026-02-03 02:30:00,103.4,103.44,102.8,103.09,283927.78
2026-02-03 02:45:00,103.08,103.11,102.26,102.35,332192.2
2026-02-03 03:00:00,102.36,102.82,102.08,102.69,437298.53
2026-02-03 03:15:00,102.68,102.99,102.11,102.96,255680.74
2026-02-03 03:30:00,102.96,103.88,102.87,103.76,310799.29
2026-02-03 03:45:00,103.76,104.36,103.68,104.1,270651.69
2026-02-03 04:00:00,104.09,104.44,103.79,104.36,159860.62
2026-02-03 04:15:00,104.37,104.45,103.98,103.99,124549.22
2026-02-03 04:30:00,103.98,105.0,103.98,104.99,223696.05
2026-02-03 04:45:00,104.99,105.06,104.55,104.62,151941.07
2026-02-03 05:00:00,104.63,104.68,103.84,103.9,158357.71
2026-02-03 05:15:00,103.91,104.05,103.61,103.93,158397.61
2026-02-03 05:30:00,103.93,104.14,103.84,103.96,79320.62
2026-02-03 05:45:00,103.95,104.14,103.58,103.65,116328.05
2026-02-03 06:00:00,103.65,103.75,102.88,103.03,287453.86
2026-02-03 06:15:00,103.02,104.0,102.97,103.78,248894.59
2026-02-03 06:30:00,103.78,104.02,103.66,103.74,118552.23
2026-02-03 06:45:00,103.73,104.02,103.62,103.9,71513.21
2026-02-03 07:00:00,103.91,104.47,103.68,104.16,152149.02
2026-02-03 07:15:00,104.16,104.28,103.93,104.14,95385.19
2026-02-03 07:30:00,104.15,104.85,104.09,104.57,226800.35
2026-02-03 07:45:00,104.57,104.79,104.52,104.62,101470.48
2026-02-03 08:00:00,104.62,104.7,104.12,104.19,202485.09
2026-02-03 08:15:00,104.18,104.95,104.06,104.78,247636.35
2026-02-03 08:30:00,104.78,104.84,104.51,104.73,188174.1
2026-02-03 08:45:00,104.74,104.74,103.99,104.03,195309.4
2026-02-03 09:00:00,104.03,104.14,103.0,103.05,458782.28
2026-02-03 09:15:00,103.05,103.23,102.43,102.56,615278.82
2026-02-03 09:30:00,102.57,103.37,102.49,103.22,293342.27
2026-02-03 09:45:00,103.21,103.32,102.97,103.03,154585.86
2026-02-03 10:00:00,103.04,103.25,102.73,102.79,205591.59
2026-02-03 10:15:00,102.79,103.08,102.52,102.96,214025.18
2026-02-03 10:30:00,102.97,102.97,102.38,102.67,172845.91
2026-02-03 10:45:00,102.66,102.85,102.6,102.8,94889.61
2026-02-03 11:00:00,102.8,103.12,102.75,103.0,119934.14
2026-02-03 11:15:00,103.0,103.17,102.87,102.96,126069.08
2026-02-03 11:30:00,102.96,103.31,102.84,103.07,171353.47
2026-02-03 11:45:00,103.08,103.33,102.9,102.92,116682.55
2026-02-03 12:00:00,102.93,103.17,102.42,102.89,299081.72
2026-02-03 12:15:00,102.89,103.2,102.72,103.1,123480.87
2026-02-03 12:30:00,103.09,103.19,102.82,103.03,102318.11
2026-02-03 12:45:00,103.04,103.29,102.97,103.05,141199.28
2026-02-03 13:00:00,103.05,103.38,102.82,103.12,141832.72
2026-02-03 13:15:00,103.12,103.22,102.68,103.06,220942.87
2026-02-03 13:30:00,103.07,103.3,102.88,102.93,123116.63
2026-02-03 13:45:00,102.94,103.53,102.88,103.33,136919.72
2026-02-03 14:00:00,103.34,103.58,103.09,103.14,142967.86
2026-02-03 14:15:00,103.14,103.28,102.73,103.14,245066.16
2026-02-03 14:30:00,103.13,103.22,101.52,101.94,898142.44
2026-02-03 14:45:00,101.94,102.27,100.7,100.79,763641.28
2026-02-03 15:00:00,100.78,101.61,100.42,100.5,856202.45
2026-02-03 15:15:00,100.5,102.73,100.3,102.0,1123073.33
2026-02-03 15:30:00,102.0,102.7,101.17,101.32,660612.84
2026-02-03 15:45:00,101.31,102.66,101.17,102.52,595984.18
2026-02-03 16:00:00,102.52,102.52,101.15,101.25,445995.45
2026-02-03 16:15:00,101.25,101.29,100.22,100.28,587903.32
2026-02-03 16:30:00,100.28,101.24,99.81,100.99,648750.81
2026-02-03 16:45:00,100.99,101.11,100.42,100.67,440929.94
2026-02-03 17:00:00,100.67,100.93,99.74,99.8,538126.23
2026-02-03 17:15:00,99.8,100.46,99.76,100.26,436758.88
2026-02-03 17:30:00,100.26,100.36,98.97,99.0,549179.28
2026-02-03 17:45:00,98.99,99.71,98.94,99.04,598452.66
2026-02-03 18:00:00,99.04,99.38,98.61,98.63,620823.51
2026-02-03 18:15:00,98.63,98.83,97.63,97.86,1249725.04
2026-02-03 18:30:00,97.86,98.15,97.22,97.5,725641.66
2026-02-03 18:45:00,97.49,97.71,96.6,96.77,889383.1
2026-02-03 19:00:00,96.77,99.26,96.63,98.97,1306828.77
2026-02-03 19:15:00,98.97,99.87,98.6,99.34,1069374.81
2026-02-03 19:30:00,99.34,100.03,98.98,99.09,697483.82
2026-02-03 19:45:00,99.1,99.26,98.36,98.95,626601.61
2026-02-03 20:00:00,98.94,99.13,98.3,98.43,416502.16
2026-02-03 20:15:00,98.42,100.29,98.23,100.03,723466.12
2026-02-03 20:30:00,100.03,102.12,100.01,100.81,1446483.85
2026-02-03 20:45:00,100.81,101.26,100.32,101.08,688499.99
2026-02-03 21:00:00,101.09,101.76,100.81,101.27,725622.32
2026-02-03 21:15:00,101.28,101.4,100.85,101.01,272024.27
2026-02-03 21:30:00,101.01,101.19,100.38,100.51,298765.62
2026-02-03 21:45:00,100.51,100.72,99.89,100.14,354569.21
2026-02-03 22:00:00,100.14,100.21,99.11,99.48,445000.89
2026-02-03 22:15:00,99.48,99.82,99.09,99.46,293024.67
2026-02-03 22:30:00,99.45,99.65,99.01,99.02,173265.87
2026-02-03 22:45:00,99.01,99.05,98.07,98.41,323023.77
2026-02-03 23:00:00,98.41,98.53,97.26,98.05,577817.79
2026-02-03 23:15:00,98.06,98.23,97.31,97.81,447767.11
2026-02-03 23:30:00,97.81,98.33,97.67,97.94,329473.47
2026-02-03 23:45:00,97.93,98.02,97.11,97.81,431649.46
2026-02-04 00:00:00,97.82,97.89,97.08,97.13,294897.16
2026-02-04 00:15:00,97.13,98.22,97.12,98.09,427145.67
2026-02-04 00:30:00,98.1,98.73,97.97,98.48,280386.96
2026-02-04 00:45:00,98.49,98.65,97.77,97.9,203723.83
2026-02-04 01:00:00,97.9,99.37,97.9,99.28,393059.82
2026-02-04 01:15:00,99.28,99.47,99.06,99.34,245548.29
2026-02-04 01:30:00,99.34,99.6,99.13,99.22,318382.27
2026-02-04 01:45:00,99.22,99.29,98.6,99.04,269136.66
2026-02-04 02:00:00,99.03,99.13,98.6,98.7,181139.04
2026-02-04 02:15:00,98.72,99.0,98.17,98.27,247059.17
2026-02-04 02:30:00,98.26,98.32,97.53,97.97,325817.18
2026-02-04 02:45:00,97.96,98.1,97.31,97.84,271680.31
2026-02-04 03:00:00,97.83,99.37,97.81,99.11,414091.76
2026-02-04 03:15:00,99.1,99.22,98.54,98.61,175914.82
2026-02-04 03:30:00,98.61,99.58,98.58,99.12,414002.24
2026-02-04 03:45:00,99.12,99.22,98.89,99.04,132151.57
2026-02-04 04:00:00,99.03,99.27,98.86,99.1,190953.13
2026-02-04 04:15:00,99.1,99.14,98.62,98.78,134862.97
2026-02-04 04:30:00,98.78,98.96,98.45,98.51,164656.08
2026-02-04 04:45:00,98.5,98.52,97.95,98.01,207701.86
2026-02-04 05:00:00,98.01,98.35,97.68,98.31,331253.41
2026-02-04 05:15:00,98.3,98.38,97.78,98.06,178184.13
2026-02-04 05:30:00,98.05,98.09,97.4,97.48,259689.99
2026-02-04 05:45:00,97.47,97.75,96.2,96.88,887004.35
2026-02-04 06:00:00,96.88,97.65,96.61,97.52,448595.96
2026-02-04 06:15:00,97.53,97.6,97.07,97.33,251210.27
2026-02-04 06:30:00,97.33,98.5,97.17,98.4,506746.57
2026-02-04 06:45:00,98.4,98.69,98.02,98.13,467165.59
2026-02-04 07:00:00,98.12,98.13,97.28,97.68,398540.98
2026-02-04 07:15:00,97.69,97.85,97.47,97.74,171127.0
2026-02-04 07:30:00,97.73,98.17,97.65,98.01,315594.42
2026-02-04 07:45:00,98.02,98.1,97.73,97.82,135843.13
2026-02-04 08:00:00,97.83,97.88,97.06,97.32,305032.39
2026-02-04 08:15:00,97.32,97.81,96.73,96.79,437142.7
2026-02-04 08:30:00,96.79,97.34,96.69,97.31,235385.59
2026-02-04 08:45:00,97.31,97.72,97.26,97.64,230535.13
2026-02-04 09:00:00,97.64,97.71,97.15,97.21,296811.62
2026-02-04 09:15:00,97.21,97.32,96.69,96.96,339673.61
2026-02-04 09:30:00,96.97,97.21,96.7,96.95,269029.15
2026-02-04 09:45:00,96.95,97.43,96.88,97.07,197432.22
2026-02-04 10:00:00,97.07,97.23,96.9,97.01,122832.98
2026-02-04 10:15:00,97.01,97.18,96.83,96.96,118930.06
2026-02-04 10:30:00,96.97,97.15,96.76,96.92,146157.28
2026-02-04 10:45:00,96.92,97.05,96.7,96.96,266944.05
2026-02-04 11:00:00,96.97,97.01,94.5,95.25,3028086.48
2026-02-04 11:15:00,95.25,96.69,95.22,96.2,934698.1
2026-02-04 11:30:00,96.2,96.9,95.98,96.18,499929.74
2026-02-04 11:45:00,96.18,96.32,95.84,96.03,300889.69
2026-02-04 12:00:00,96.04,96.25,95.8,96.02,189122.76
2026-02-04 12:15:00,96.02,96.69,95.77,95.88,398131.27
2026-02-04 12:30:00,95.88,96.42,95.83,96.26,183026.73
2026-02-04 12:45:00,96.26,96.5,96.15,96.41,109322.17
2026-02-04 13:00:00,96.4,96.42,96.01,96.2,213483.77
2026-02-04 13:15:00,96.21,96.3,95.51,95.69,339654.99
2026-02-04 13:30:00,95.7,95.9,94.65,94.75,799563.63
2026-02-04 13:45:00,94.76,95.16,94.07,94.31,955401.7
2026-02-04 14:00:00,94.3,94.78,93.64,94.25,872514.86
2026-02-04 14:15:00,94.24,94.55,93.92,94.25,389409.36
2026-02-04 14:30:00,94.25,94.97,93.04,94.4,1868818.15
2026-02-04 14:45:00,94.4,94.84,92.81,93.02,1322083.56
2026-02-04 15:00:00,93.03,93.83,92.11,93.64,1751767.35
2026-02-04 15:15:00,93.64,94.12,93.01,93.38,664682.18
2026-02-04 15:30:00,93.37,93.51,91.19,92.57,1777583.19
2026-02-04 15:45:00,92.58,92.94,92.07,92.69,782431.14
2026-02-04 16:00:00,92.69,93.03,91.85,92.37,905096.17
2026-02-04 16:15:00,92.38,92.86,91.53,92.69,1016191.55
2026-02-04 16:30:00,92.71,92.75,90.87,91.14,1070325.63
2026-02-04 16:45:00,91.14,92.1,90.93,91.89,799268.91
2026-02-04 17:00:00,91.88,92.32,91.02,92.1,952466.63
2026-02-04 17:15:00,92.1,92.54,90.43,90.5,1213096.34
2026-02-04 17:30:00,90.5,91.28,89.92,90.93,1416403.59
2026-02-04 17:45:00,90.92,91.61,90.63,91.35,776124.09
2026-02-04 18:00:00,91.35,91.4,90.24,90.61,837256.04
2026-02-04 18:15:00,90.61,92.2,90.25,91.68,822035.28
2026-02-04 18:30:00,91.68,93.19,91.32,92.95,1454302.11
2026-02-04 18:45:00,92.95,93.02,92.13,92.24,685086.49
2026-02-04 19:00:00,92.23,94.0,92.2,93.81,1540558.13
2026-02-04 19:15:00,93.8,94.37,93.22,93.29,909825.39
2026-02-04 19:30:00,93.3,94.12,93.25,94.02,543464.73
2026-02-04 19:45:00,94.01,94.67,93.85,94.32,902425.02
2026-02-04 20:00:00,94.32,94.46,93.49,93.59,554732.82
2026-02-04 20:15:00,93.6,94.15,93.24,93.28,337734.41
2026-02-04 20:30:00,93.29,93.45,92.99,93.2,238481.25
2026-02-04 20:45:00,93.2,93.37,92.94,93.19,249469.37
2026-02-04 21:00:00,93.2,93.35,92.28,92.72,627220.27
2026-02-04 21:15:00,92.72,92.84,91.45,91.97,660792.49
2026-02-04 21:30:00,91.97,92.44,91.33,91.5,467274.29
2026-02-04 21:45:00,91.5,91.54,90.68,91.28,797583.37
2026-02-04 22:00:00,91.27,91.38,89.19,90.38,1366731.68
2026-02-04 22:15:00,90.37,92.85,90.35,92.66,900655.89
2026-02-04 22:30:00,92.66,92.84,90.98,91.11,535856.75
2026-02-04 22:45:00,91.1,91.75,90.56,90.78,279553.63
2026-02-04 23:00:00,90.77,91.04,90.21,90.98,366967.42
2026-02-04 23:15:00,90.99,92.6,90.67,92.07,830122.97
2026-02-04 23:30:00,92.08,92.9,92.04,92.53,426986.16
2026-02-04 23:45:00,92.53,92.65,91.97,92.07,278987.64
2026-02-05 00:00:00,92.07,92.42,91.8,91.86,303158.21
2026-02-05 00:15:00,91.85,92.72,91.85,92.56,306443.17
2026-02-05 00:30:00,92.55,92.55,91.33,91.92,239424.18
2026-02-05 00:45:00,91.92,92.07,91.6,91.69,126595.28
2026-02-05 01:00:00,91.7,92.56,91.55,92.32,320438.09
2026-02-05 01:15:00,92.32,92.73,90.48,92.47,852438.39
2026-02-05 01:30:00,92.46,92.88,91.56,91.99,662447.99
2026-02-05 01:45:00,91.99,92.26,91.65,91.89,218204.03
2026-02-05 02:00:00,91.88,92.14,91.03,91.05,388505.46
2026-02-05 02:15:00,91.05,91.78,90.63,91.73,557636.16
2026-02-05 02:30:00,91.73,92.67,91.65,92.39,464795.33
2026-02-05 02:45:00,92.39,92.45,90.67,90.87,599745.61
2026-02-05 03:00:00,90.86,91.62,90.23,90.78,666424.15
2026-02-05 03:15:00,90.79,91.66,90.13,90.93,644921.78
2026-02-05 03:30:00,90.94,91.32,90.64,91.01,364729.98
2026-02-05 03:45:00,91.01,91.16,90.74,91.1,312556.31
2026-02-05 04:00:00,91.1,91.62,90.27,90.46,750512.95
2026-02-05 04:15:00,90.47,91.48,90.26,91.01,576062.65
2026-02-05 04:30:00,91.0,91.89,90.54,91.79,534604.89
2026-02-05 04:45:00,91.79,91.83,90.8,91.08,301776.83
2026-02-05 05:00:00,91.08,91.65,90.86,91.43,253383.76
2026-02-05 05:15:00,91.43,91.75,89.87,90.24,1231268.62
2026-02-05 05:30:00,90.25,92.07,89.85,91.78,1052744.75
2026-02-05 05:45:00,91.77,91.87,90.95,91.13,491294.62
2026-02-05 06:00:00,91.12,91.21,89.67,90.28,1067462.12
2026-02-05 06:15:00,90.28,90.51,89.7,89.88,385102.7
2026-02-05 06:30:00,89.88,90.43,89.82,90.16,322127.75
2026-02-05 06:45:00,90.17,90.45,89.62,90.16,330285.22
2026-02-05 07:00:00,90.16,91.62,90.1,90.76,855842.48
2026-02-05 07:15:00,90.77,91.63,90.54,91.42,393320.16
2026-02-05 07:30:00,91.42,91.46,90.82,91.15,253134.37
2026-02-05 07:45:00,91.16,91.26,90.32,90.5,255969.94
2026-02-05 08:00:00,90.51,91.33,90.51,91.09,335652.03
2026-02-05 08:15:00,91.08,91.97,90.79,91.68,474100.56
2026-02-05 08:30:00,91.67,92.44,91.64,91.93,455258.37
2026-02-05 08:45:00,91.93,92.2,91.67,91.73,234389.98
2026-02-05 09:00:00,91.74,93.04,91.7,92.84,600532.71
2026-02-05 09:15:00,92.84,93.4,92.63,92.76,379951.53
2026-02-05 09:30:00,92.76,92.83,92.19,92.34,282967.1
2026-02-05 09:45:00,92.34,92.67,92.2,92.47,162010.59
2026-02-05 10:00:00,92.47,92.57,91.66,91.99,331136.58
2026-02-05 10:15:00,91.99,92.6,91.99,92.4,226294.87
2026-02-05 10:30:00,92.41,92.42,91.5,91.54,332665.7
2026-02-05 10:45:00,91.53,91.63,89.7,90.22,1412007.37
2026-02-05 11:00:00,90.23,90.73,89.8,89.97,561840.79
2026-02-05 11:15:00,89.97,90.2,88.61,88.87,1294645.22
2026-02-05 11:30:00,88.87,90.75,88.77,90.29,1040619.4
2026-02-05 11:45:00,90.29,90.48,89.45,89.92,607330.85
2026-02-05 12:00:00,89.93,90.72,89.69,89.82,686183.3
2026-02-05 12:15:00,89.83,90.06,88.64,89.61,1361403.75
2026-02-05 12:30:00,89.62,89.95,88.95,89.26,638981.04
2026-02-05 12:45:00,89.26,89.78,88.74,89.47,537517.62
2026-02-05 13:00:00,89.46,90.0,89.06,89.1,433769.84
2026-02-05 13:15:00,89.09,89.14,88.27,88.4,744261.1
2026-02-05 13:30:00,88.41,88.98,88.18,88.4,500619.53
2026-02-05 13:45:00,88.4,88.72,88.14,88.44,422287.21
2026-02-05 14:00:00,88.44,90.03,88.43,89.42,1090167.74
2026-02-05 14:15:00,89.42,90.1,89.0,89.96,467017.36
2026-02-05 14:30:00,89.96,91.43,89.52,90.22,1536225.54
2026-02-05 14:45:00,90.23,90.77,88.25,88.56,1244080.95
2026-02-05 15:00:00,88.57,88.96,86.04,86.34,2369892.0
2026-02-05 15:15:00,86.34,87.22,84.01,84.17,3518595.4
2026-02-05 15:30:00,84.18,85.88,83.36,85.37,2841772.23
2026-02-05 15:45:00,85.38,85.84,84.13,84.55,1784855.76
2026-02-05 16:00:00,84.55,84.93,83.61,83.77,1286712.11
2026-02-05 16:15:00,83.77,85.9,83.68,85.5,1695234.4
2026-02-05 16:30:00,85.51,86.08,84.46,84.5,807810.78
2026-02-05 16:45:00,84.5,86.18,83.93,85.5,1259989.19
2026-02-05 17:00:00,85.49,85.66,83.66,84.02,1122595.95
2026-02-05 17:15:00,84.01,84.82,82.34,84.19,2159468.69
2026-02-05 17:30:00,84.18,84.45,82.86,83.55,1081459.77
2026-02-05 17:45:00,83.54,83.98,82.52,82.64,946925.8
2026-02-05 18:00:00,82.64,83.28,82.37,82.85,717546.29
2026-02-05 18:15:00,82.86,83.02,81.52,81.97,1725238.86
